Date,A_adjclose,AAL_adjclose,AAP_adjclose,AAPL_adjclose,ABBV_adjclose,ABC_adjclose,ABMD_adjclose,ABT_adjclose,ACN_adjclose,ADI_adjclose,ADM_adjclose,ADP_adjclose,ADSK_adjclose,AEE_adjclose,AEP_adjclose,AIZ_adjclose,AJG_adjclose,AKAM_adjclose,ALB_adjclose,ALGN_adjclose,ALK_adjclose,ALLE_adjclose,ALTR_adjclose,AMAT_adjclose,AMD_adjclose,AME_adjclose,AMGN_adjclose,AMP_adjclose,AMT_adjclose,AMZN_adjclose,ANET_adjclose,AON_adjclose,AOS_adjclose,APA_adjclose,APD_adjclose,APH_adjclose,ARE_adjclose,ATVI_adjclose,AVB_adjclose,AVY_adjclose,AWK_adjclose,AXP_adjclose,AZO_adjclose,BA_adjclose,BAC_adjclose,BAX_adjclose,BBY_adjclose,BDX_adjclose,BEN_adjclose,BF-A_adjclose,BHI_adjclose,BIIB_adjclose,BIO_adjclose,BK_adjclose,BLK_adjclose,BMRA_adjclose,BMY_adjclose,BR_adjclose,BRK-A_adjclose,BSHI_adjclose,BSX_adjclose,BWA_adjclose,BXP_adjclose,C_adjclose,CAG_adjclose,CAH_adjclose,CAT_adjclose,CB_adjclose,CCI_adjclose,CDE_adjclose,CDNS_adjclose,CF_adjclose,CFG_adjclose,CHD_adjclose,CHRW_adjclose,CHTR_adjclose,CINF_adjclose,CL_adjclose,CLX_adjclose,CME_adjclose,CMG_adjclose,CMI_adjclose,CNC_adjclose,CNP_adjclose,CNWT_adjclose,COO_adjclose,COP_adjclose,COST_adjclose,COTY_adjclose,COWN_adjclose,CPB_adjclose,CPICQ_adjclose,CPRT_adjclose,CRM_adjclose,CSCO_adjclose,CTAS_adjclose,CTQ_adjclose,CTSH_adjclose,CUK_adjclose,D_adjclose,A_adjclose_S,A_adjclose_L,AAL_adjclose_S,AAL_adjclose_L,AAP_adjclose_S,AAP_adjclose_L,AAPL_adjclose_S,AAPL_adjclose_L,ABBV_adjclose_S,ABBV_adjclose_L,ABC_adjclose_S,ABC_adjclose_L,ABMD_adjclose_S,ABMD_adjclose_L,ABT_adjclose_S,ABT_adjclose_L,ACN_adjclose_S,ACN_adjclose_L,ADI_adjclose_S,ADI_adjclose_L,ADM_adjclose_S,ADM_adjclose_L,ADP_adjclose_S,ADP_adjclose_L,ADSK_adjclose_S,ADSK_adjclose_L,AEE_adjclose_S,AEE_adjclose_L,AEP_adjclose_S,AEP_adjclose_L,AIZ_adjclose_S,AIZ_adjclose_L,AJG_adjclose_S,AJG_adjclose_L,AKAM_adjclose_S,AKAM_adjclose_L,ALB_adjclose_S,ALB_adjclose_L,ALGN_adjclose_S,ALGN_adjclose_L,ALK_adjclose_S,ALK_adjclose_L,ALLE_adjclose_S,ALLE_adjclose_L,ALTR_adjclose_S,ALTR_adjclose_L,AMAT_adjclose_S,AMAT_adjclose_L,AMD_adjclose_S,AMD_adjclose_L,AME_adjclose_S,AME_adjclose_L,AMGN_adjclose_S,AMGN_adjclose_L,AMP_adjclose_S,AMP_adjclose_L,AMT_adjclose_S,AMT_adjclose_L,AMZN_adjclose_S,AMZN_adjclose_L,ANET_adjclose_S,ANET_adjclose_L,AON_adjclose_S,AON_adjclose_L,AOS_adjclose_S,AOS_adjclose_L,APA_adjclose_S,APA_adjclose_L,APD_adjclose_S,APD_adjclose_L,APH_adjclose_S,APH_adjclose_L,ARE_adjclose_S,ARE_adjclose_L,ATVI_adjclose_S,ATVI_adjclose_L,AVB_adjclose_S,AVB_adjclose_L,AVY_adjclose_S,AVY_adjclose_L
1972-08-09,,,,,,,,,,,,,,,0.9571630358695984,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3401494026184082,,0.2372265756130218,,,,,,,,,,,,,0.3720524907112121,,,,,,,,,,1.9985451698303225,,,,,,,,,,,,,,,,,0.4944313466548919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9755188822746277,0.9520936667919158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-10,,,,,,,,,,,,,,,0.9661079049110411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3789957761764526,,0.2398047596216201,,,,,,,,,,,,,0.3846757709980011,,,,,,,,,,2.002449512481689,,,,,,,,,,,,,,,,,0.4986693561077118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9723699927330017,0.952395188808441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-11,,,,,,,,,,,,,,,0.9705809950828552,,,,,,,,,,,,,,,,,,,,,,,,,,,1.392867922782898,,0.2436729520559311,,,,,,,,,,,,,0.3826824724674225,,,,,,,,,,2.053194284439087,,,,,,,,,,,,,,,,,0.501494824886322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9696863889694214,0.9526981186866759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-14,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3817689418792725,,0.2514084279537201,,,,,,,,,,,,,0.3733813762664795,,,,,,,,,,2.096132040023804,,,,,,,,,,,,,,,,,0.5053668022155762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687919855117798,0.9531799685955046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-15,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3678958415985107,,0.2436729520559311,,,,,,,,,,,,,0.3713878095149994,,,,,,,,,,2.06880784034729,,,,,,,,,,,,,,,,,0.5082136988639832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9732647061347961,0.9542823946475981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-16,,,,,,,,,,,,,,,0.9974181056022644,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3595731258392334,,0.2398047596216201,,,,,,,,,,,,,0.367401659488678,,,,,,,,,,2.053194284439087,,,,,,,,,,,,,,,,,0.5110605955123901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813157200813294,0.9556504130363463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-17,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3318262100219729,,0.2359368354082107,,,,,,,,,,,,,0.3640801012516022,,,,,,,,,,2.0297744274139404,,,,,,,,,,,,,,,,,0.5167550444602966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9866830587387085,0.9568408942222594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-18,,,,,,,,,,,,,,,0.9884716868400574,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3373750448226929,,0.2320693284273147,,,,,,,,,,,,,0.3647443354129791,,,,,,,,,,2.0180625915527344,,,,,,,,,,,,,,,,,0.5153318643569946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902611970901489,0.9581180322170256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-21,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3318262100219729,,0.2359368354082107,,,,,,,,,,,,,0.3627511858940124,,,,,,,,,,1.9790289402008057,,,,,,,,,,,,,,,,,0.5352619290351868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902611970901489,0.9592162764072417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-22,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.312403678894043,,0.2372265756130218,,,,,,,,,,,,,0.3687306344509125,,,,,,,,,,1.971221208572388,,,,,,,,,,,,,,,,,0.5452266335487366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902611970901489,0.9605828726291655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-23,,,,,,,,,,,,,,,0.9974181056022644,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846577167510986,,0.2346477508544922,,,,,,,,,,,,,0.3614225685596466,,,,,,,,,,1.9868369102478027,,,,,,,,,,,,,,,,,0.5580388903617859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9902611970901489,0.9621270072460173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-24,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2791074514389038,,0.2243335098028183,,,,,,,,,,,,,0.3574360609054565,,,,,,,,,,1.9907394647598269,,,,,,,,,,,,,,,,,0.5523442029953003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9884720802307129,0.9633146917819976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-25,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2791074514389038,,0.2243335098028183,,,,,,,,,,,,,0.3567718267440796,,,,,,,,,,2.002449512481689,,,,,,,,,,,,,,,,,0.5466502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875775456428528,0.9645904445648192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-28,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2791074514389038,,0.225623220205307,,,,,,,,,,,,,0.355443388223648,,,,,,,,,,2.002449512481689,,,,,,,,,,,,,,,,,0.5423793196678162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875775456428528,0.9656886887550352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-29,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2985305786132812,,0.226912260055542,,,,,,,,,,,,,0.3574360609054565,,,,,,,,,,2.014159917831421,,,,,,,,,,,,,,,,,0.5409563183784485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857884287834168,0.9670524990558623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-30,,,,,,,,,,,,,,,0.9750545620918274,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3318262100219729,,0.2398047596216201,,,,,,,,,,,,,0.355443388223648,,,,,,,,,,2.021965980529785,,,,,,,,,,,,,,,,,0.5423793196678162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9813157200813294,0.9680392813682555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-08-31,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262763023376465,,0.2346477508544922,,,,,,,,,,,,,0.3647443354129791,,,,,,,,,,2.0375795364379883,,,,,,,,,,,,,,,,,0.5409563183784485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804213166236877,0.9692255938053129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-01,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.376220464706421,,0.2372265756130218,,,,,,,,,,,,,0.3640801012516022,,,,,,,,,,2.0453848838806152,,,,,,,,,,,,,,,,,0.5409563183784485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9795269131660461,0.970323837995529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-05,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.351248860359192,,0.2320693284273147,,,,,,,,,,,,,0.3614225685596466,,,,,,,,,,2.0297744274139404,,,,,,,,,,,,,,,,,0.5466502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804213166236877,0.971687648296356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-06,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3068547248840332,,0.2346477508544922,,,,,,,,,,,,,0.3574360609054565,,,,,,,,,,2.0336754322052,,,,,,,,,,,,,,,,,0.5381091237068176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9804213166236877,0.9727872848510741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-07,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3096288442611694,,0.2320693284273147,,,,,,,,,,,,,0.3574360609054565,,,,,,,,,,2.053194284439087,,,,,,,,,,,,,,,,,0.5324145555496216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.981315803527832,0.973797481060028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-08,,,,,,,,,,,,,,,0.9884716868400574,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2818821668624878,,0.2294906973838806,,,,,,,,,,,,,0.3574360609054565,,,,,,,,,,2.049291610717773,,,,,,,,,,,,,,,,,0.5252971649169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9831047415733337,0.9750746190547942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-11,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2458124160766602,,0.2359368354082107,,,,,,,,,,,,,0.3547784388065338,,,,,,,,,,2.0570974349975586,,,,,,,,,,,,,,,,,0.5181787610054016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839991450309753,0.9761742556095122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-12,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2152918577194214,,0.2359368354082107,,,,,,,,,,,,,0.3521211445331573,,,,,,,,,,2.0297744274139404,,,,,,,,,,,,,,,,,0.5224493145942688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839991450309753,0.9770977699756621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-13,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2430380582809448,,0.2333585321903228,,,,,,,,,,,,,0.3494636118412018,,,,,,,,,,1.9829330444335935,,,,,,,,,,,,,,,,,0.5196025371551514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857882618904114,0.9778479719161988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-14,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2541366815567017,,0.2333585321903228,,,,,,,,,,,,,0.3527856469154358,,,,,,,,,,1.9790289402008057,,,,,,,,,,,,,,,,,0.5210258364677429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988471782207489,0.9785981738567352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-15,,,,,,,,,,,,,,,0.9884716868400574,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2569103240966797,,0.2282012850046157,,,,,,,,,,,,,0.3514566719532013,,,,,,,,,,2.010255813598633,,,,,,,,,,,,,,,,,0.5238731503486633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.988471782207489,0.9787305605411529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-18,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2735586166381836,,0.2243335098028183,,,,,,,,,,,,,0.3527856469154358,,,,,,,,,,2.010255813598633,,,,,,,,,,,,,,,,,0.5224493145942688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990260899066925,0.9792165887355805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-19,,,,,,,,,,,,,,,0.9705809950828552,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846577167510986,,0.2191763669252395,,,,,,,,,,,,,0.3534498214721679,,,,,,,,,,2.021965980529785,,,,,,,,,,,,,,,,,0.5252971649169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875772953033447,0.979079223871231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-20,,,,,,,,,,,,,,,0.9750545620918274,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262763023376465,,0.230780228972435,,,,,,,,,,,,,0.3534498214721679,,,,,,,,,,2.0297744274139404,,,,,,,,,,,,,,,,,0.5252971649169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9839992880821228,0.9792074513435364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-21,,,,,,,,,,,,,,,0.9661079049110411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2985305786132812,,0.2320693284273147,,,,,,,,,,,,,0.3507923483848572,,,,,,,,,,2.072711229324341,,,,,,,,,,,,,,,,,0.5224493145942688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786319494247436,0.9789806246757508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-22,,,,,,,,,,,,,,,0.9661079049110411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2985305786132812,,0.2294906973838806,,,,,,,,,,,,,0.3507923483848572,,,,,,,,,,2.072711229324341,,,,,,,,,,,,,,,,,0.5267203450202942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9741591930389404,0.9790179657936097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-25,,,,,,,,,,,,,,,0.9571630358695984,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2846577167510986,,0.2243335098028183,,,,,,,,,,,,,0.3434839844703674,,,,,,,,,,2.0649044513702397,,,,,,,,,,,,,,,,,0.5309910178184509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9670028805732727,0.9786122417449952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-26,,,,,,,,,,,,,,,0.9571630358695984,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2985305786132812,,0.225623220205307,,,,,,,,,,,,,0.3414908945560455,,,,,,,,,,2.0375795364379883,,,,,,,,,,,,,,,,,0.5295672416687012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9643192887306213,0.9781184554100035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-27,,,,,,,,,,,,,,,0.9661079049110411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3789957761764526,,0.2333585321903228,,,,,,,,,,,,,0.3494636118412018,,,,,,,,,,2.092227935791016,,,,,,,,,,,,,,,,,0.5324145555496216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9625299572944641,0.9780677497386933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-28,,,,,,,,,,,,,,,0.9571630358695984,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3817689418792725,,0.2398047596216201,,,,,,,,,,,,,0.3474704623222351,,,,,,,,,,2.053194284439087,,,,,,,,,,,,,,,,,0.5352619290351868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9607409834861755,0.9776620256900785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-09-29,,,,,,,,,,,,,,,0.9616355895996094,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3678958415985107,,0.2372265756130218,,,,,,,,,,,,,0.3448132276535034,,,,,,,,,,2.014159917831421,,,,,,,,,,,,,,,,,0.5295672416687012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9598465204238892,0.9775218737125396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-02,,,,,,,,,,,,,,,0.9616355895996094,,,,,,,,,,,,,,,,,,,,,,,,,,,1.376220464706421,,0.2372265756130218,,,,,,,,,,,,,0.3401624262332916,,,,,,,,,,1.9946430921554563,,,,,,,,,,,,,,,,,0.5324145555496216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9607410311698914,0.9771175384521483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-03,,,,,,,,,,,,,,,0.9661079049110411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3817689418792725,,0.230780228972435,,,,,,,,,,,,,0.33684042096138,,,,,,,,,,1.9946430921554563,,,,,,,,,,,,,,,,,0.5324145555496216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96253000497818,0.9768907117843626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-04,,,,,,,,,,,,,,,0.9661079049110411,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3678958415985107,,0.2282012850046157,,,,,,,,,,,,,0.33684042096138,,,,,,,,,,1.9985451698303225,,,,,,,,,,,,,,,,,0.5466502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96253000497818,0.9767519390583037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-05,,,,,,,,,,,,,,,0.9705809950828552,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2985305786132812,,0.2217549979686737,,,,,,,,,,,,,0.33086097240448,,,,,,,,,,1.9478015899658203,,,,,,,,,,,,,,,,,0.5523442029953003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9652135968208313,0.9767906951904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-06,,,,,,,,,,,,,,,0.9795269966125488,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3207274675369265,,0.225623220205307,,,,,,,,,,,,,0.3348470330238342,,,,,,,,,,1.9673192501068115,,,,,,,,,,,,,,,,,0.5466502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9687918782234192,0.9770964181423187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-09,,,,,,,,,,,,,,,0.992944598197937,,,,,,,,,,,,,,,,,,,,,,,,,,,1.345699429512024,,0.2294906973838806,,,,,,,,,,,,,0.3401624262332916,,,,,,,,,,1.9595110416412356,,,,,,,,,,,,,,,,,0.5409563183784485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9750536799430847,0.9776704931259155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-10,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3262763023376465,,0.2346477508544922,,,,,,,,,,,,,0.3388335406780243,,,,,,,,,,1.9399948120117188,,,,,,,,,,,,,,,,,0.5480737686157227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9786319017410279,0.9780656564235687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-11,,,,,,,,,,,,,,,0.9974181056022644,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2818821668624878,,0.230780228972435,,,,,,,,,,,,,0.3381690084934234,,,,,,,,,,1.9399948120117188,,,,,,,,,,,,,,,,,0.5494972467422485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9848939418792725,0.9786411547660827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-12,,,,,,,,,,,,,,,0.9839990139007568,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2791074514389038,,0.2294906973838806,,,,,,,,,,,,,0.3361760079860687,,,,,,,,,,1.9282829761505127,,,,,,,,,,,,,,,,,0.5452266335487366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9875775456428528,0.9790363180637359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-13,,,,,,,,,,,,,,,0.9705809950828552,,,,,,,,,,,,,,,,,,,,,,,,,,,1.265234351158142,,0.225623220205307,,,,,,,,,,,,,0.3394978642463684,,,,,,,,,,1.9048644304275515,,,,,,,,,,,,,,,,,0.5466502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9857883453369141,0.9788108909130097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-10-16,,,,,,,,,,,,,,,0.9750545620918274,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2541366815567017,,0.2217549979686737,,,,,,,,,,,,,0.33684042096138,,,,,,,,,,1.865830421447754,,,,,,,,,,,,,,,,,0.5466502904891968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9822103381156921,0.9786320018768311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
